#! FIELDS timestep dup_succ dup_attempts kill_succ kill_attempts
#! SET timestep 0.5
#! SET kernel_bandwidth [0.9 0.9]
#! SET kt 1.0
8300 860 39317 857 43683
8400 860 39743 858 44257
8500 862 40112 860 44888
8600 864 40682 865 45318
8700 864 41217 866 45783
8800 865 41819 868 46181
8900 866 42354 869 46646
9000 868 42786 871 47214
9100 870 43374 873 47626
9200 870 43824 874 48176
9300 873 44157 877 48843
9400 875 44736 877 49264
9500 881 45292 877 49708
9600 883 45832 881 50168
9700 885 46375 882 50625
9800 885 46901 883 51099
9900 885 47372 883 51628
10000 885 47789 884 52211
10100 888 48322 886 52678
10200 891 48881 886 53119
10300 893 49421 888 53579
10400 895 49922 890 54078
10500 896 50330 892 54670
10600 897 50835 894 55165
10700 901 51365 896 55635
10800 903 51950 897 56050
10900 905 52620 900 56380
11000 905 53143 900 56857
11100 905 53585 900 57415
11200 906 54132 901 57868
11300 906 54539 902 58461
11400 908 54969 902 59031
11500 908 55259 902 59741
11600 908 55827 902 60173
11700 911 56241 903 60759
11800 913 56793 905 61207
11900 913 57250 906 61750
12000 915 57714 907 62286
12100 916 58168 909 62832
12200 917 58684 909 63316
12300 920 59184 911 63816
12400 921 59803 914 64197
12500 922 60350 914 64650
12600 923 60996 914 65004
12700 926 61562 915 65438
12800 931 62062 916 65938
12900 931 62490 916 66510
13000 932 63079 919 66921
13100 935 63623 921 67377
13200 935 64170 922 67830
13300 937 64751 924 68249
13400 939 65306 925 68694
13500 941 65782 930 69218
13600 943 66410 931 69590
13700 944 66835 933 70165
13800 946 67334 934 70666
13900 947 67873 934 71127
14000 949 68334 937 71666
14100 949 68927 939 72073
14200 952 69470 941 72530
14300 952 69997 943 73003
14400 954 70465 948 73535
14500 955 71097 949 73903
14600 957 71486 950 74514
14700 957 71906 951 75094
14800 959 72383 952 75617
14900 959 72879 957 76121
15000 961 73385 959 76615
15100 961 73766 961 77234
15200 962 74284 963 77716
15300 962 74923 963 78077
15400 963 75379 963 78621
15500 963 75882 964 79118
15600 965 76373 965 79627
15700 965 76856 966 80144
15800 968 77253 967 80747
15900 970 77771 967 81229
16000 972 78105 970 81895
16100 974 78489 973 82511
16200 974 78981 974 83019
16300 975 79726 974 83274
16400 976 80307 975 83693
16500 978 80781 976 84219
16600 981 81288 978 84712
16700 982 81806 979 85194
16800 986 82145 980 85855
16900 987 82625 982 86375
17000 991 83052 986 86948
17100 992 83633 990 87367
17200 993 84153 991 87847
17300 996 84776 994 88224
17400 996 85116 994 88884
17500 998 85537 995 89463
17600 999 85859 999 90141
17700 1000 86317 1000 90683
17800 1001 86800 1002 91200
17900 1001 87257 1003 91743
18000 1004 87711 1006 92289
18100 1004 88299 1006 92701
18200 1006 88751 1008 93249
18300 1007 89199 1010 93801
18400 1007 89672 1014 94328
18500 1008 90185 1017 94815
18600 1009 90845 1017 95155
18700 1010 91346 1017 95654
18800 1013 91895 1021 96105
18900 1017 92405 1024 96595
19000 1020 92862 1025 97138
19100 1021 93351 1025 97649
19200 1021 93879 1026 98121
19300 1022 94420 1028 98580
19400 1025 94764 1029 99236
19500 1026 95280 1030 99720
19600 1026 95849 1030 100151
19700 1027 96463 1031 100537
19800 1027 96934 1031 101066
19900 1028 97460 1033 101540
20000 1028 97921 1035 102079
20100 1029 98349 1036 102651
20200 1030 98791 1038 103209
20300 1033 99135 1041 103865
20400 1035 99679 1045 104321
20500 1036 100004 1046 104996
20600 1038 100673 1050 105327
20700 1039 101169 1052 105831
20800 1041 101618 1056 106382
20900 1043 102175 1058 106825
21000 1045 102760 1058 107240
21100 1045 103333 1060 107667
21200 1046 103826 1065 108174
21300 1047 104421 1066 108579
21400 1051 104945 1071 109055
21500 1051 105517 1075 109483
21600 1053 106041 1076 109959
21700 1056 106643 1076 110357
21800 1058 107287 1077 110713
21900 1062 107584 1080 111416
22000 1063 107988 1083 112012
22100 1064 108484 1084 112516
22200 1067 108955 1085 113045
22300 1067 109377 1086 113623
22400 1068 109857 1087 114143
22500 1069 110264 1087 114736
22600 1072 110801 1087 115199
22700 1072 111286 1088 115714
22800 1074 111592 1089 116408
22900 1076 112009 1089 116991
23000 1077 112543 1089 117457
23100 1077 112975 1089 118025
23200 1077 113379 1091 118621
23300 1080 113788 1092 119212
23400 1081 114305 1094 119695
23500 1084 114724 1096 120276
23600 1084 115186 1096 120814
23700 1086 115822 1096 121178
23800 1092 116190 1099 121810
23900 1093 116655 1105 122345
24000 1093 117248 1105 122752
24100 1097 117841 1106 123159
24200 1097 118386 1107 123614
24300 1100 118893 1111 124107
24400 1105 119239 1112 124761
24500 1109 119743 1113 125257
24600 1111 120119 1114 125881
24700 1111 120651 1116 126349
24800 1115 121149 1117 126851
24900 1115 121707 1118 127293
25000 1117 122236 1118 127764
25100 1117 122703 1118 128297
25200 1118 123216 1119 128784
25300 1120 123902 1121 129098
25400 1123 124354 1126 129646
25500 1128 124888 1126 130112
25600 1128 125392 1127 130608
25700 1129 125784 1130 131216
25800 1133 126147 1132 131853
25900 1136 126668 1132 132332
26000 1140 127210 1133 132790
26100 1142 127635 1134 133365
26200 1142 128095 1135 133905
26300 1144 128629 1139 134371
26400 1144 129053 1140 134947
26500 1144 129596 1144 135404
26600 1148 130033 1145 135967
26700 1148 130525 1145 136475
26800 1148 130854 1146 137146
26900 1152 131535 1148 137465
27000 1156 132130 1149 137870
27100 1160 132754 1150 138246
27200 1161 133206 1152 138794
27300 1162 133841 1154 139159
27400 1163 134393 1154 139607
27500 1166 134903 1156 140097
27600 1167 135460 1158 140540
27700 1168 135975 1160 141025
27800 1168 136386 1161 141614
27900 1169 136922 1163 142078
28000 1171 137402 1166 142598
28100 1171 137915 1169 143085
28200 1174 138297 1171 143703
28300 1176 138806 1171 144194
28400 1176 139141 1171 144859
28500 1177 139710 1171 145290
28600 1177 140248 1171 145752
28700 1177 140797 1171 146203
28800 1178 141121 1172 146879
28900 1182 141614 1176 147386
29000 1182 142259 1176 147741
29100 1184 142693 1176 148307
29200 1187 143076 1178 148924
29300 1188 143567 1181 149433
29400 1188 144174 1182 149826
29500 1189 144689 1182 150311
29600 1191 145236 1182 150764
29700 1195 145738 1185 151262
29800 1196 146369 1190 151631
29900 1197 146923 1192 152077
30000 1199 147387 1194 152613
30100 1203 147842 1196 153158
30200 1205 148382 1196 153618
30300 1205 148898 1199 154102
30400 1206 149385 1200 154615
30500 1206 149758 1202 155242
30600 1208 150084 1206 155916
30700 1209 150571 1208 156429
30800 1210 151071 1209 156929
30900 1212 151438 1213 157562
31000 1212 151868 1215 158132
31100 1213 152346 1218 158654
31200 1214 152807 1219 159193
31300 1217 153205 1220 159795
31400 1220 153650 1223 160350
31500 1221 154146 1227 160854
31600 1222 154704 1227 161296
31700 1223 155109 1228 161891
31800 1227 155576 1231 162424
31900 1231 155969 1233 163031
32000 1234 156464 1235 163536
32100 1236 156992 1235 164008
32200 1237 157498 1235 164502
32300 1239 157964 1236 165036
32400 1240 158489 1236 165511
32500 1242 158917 1237 166083
32600 1242 159394 1239 166606
32700 1245 159898 1245 167102
32800 1249 160600 1246 167400
32900 1251 161155 1248 167845
33000 1258 161734 1249 168266
33100 1260 162421 1250 168579
33200 1260 162949 1250 169051
33300 1263 163485 1252 169515
33400 1263 164100 1253 169900
33500 1264 164640 1253 170360
33600 1269 165167 1256 170833
33700 1271 165704 1259 171296
33800 1272 166302 1259 171698
33900 1273 166822 1261 172178
34000 1274 167301 1262 172699
34100 1279 167820 1264 173180
34200 1281 168439 1266 173561
34300 1282 168832 1268 174168
34400 1284 169284 1269 174716
34500 1287 169815 1270 175185
34600 1288 170339 1273 175661
34700 1288 170827 1273 176173
34800 1290 171193 1275 176807
34900 1292 171720 1280 177280
35000 1292 172197 1281 177803
35100 1294 172771 1284 178229
35200 1295 173280 1285 178720
35300 1295 173861 1286 179139
35400 1296 174321 1289 179679
35500 1298 174869 1290 180131
35600 1300 175351 1290 180649
35700 1303 175874 1295 181126
35800 1304 176333 1297 181667
35900 1308 176873 1303 182127
36000 1310 177250 1306 182750
36100 1311 177668 1309 183332
36200 1312 178303 1309 183697
36300 1312 178812 1309 184188
36400 1313 179176 1312 184824
36500 1316 179672 1313 185328
36600 1318 180097 1314 185903
36700 1319 180720 1314 186280
36800 1321 181193 1315 186807
36900 1321 181663 1315 187337
37000 1322 182207 1315 187793
37100 1323 182643 1317 188357
37200 1326 182994 1322 189006
37300 1329 183531 1323 189469
37400 1329 183887 1327 190113
37500 1332 184339 1328 190661
37600 1334 184849 1329 191151
37700 1337 185391 1331 191609
37800 1337 185745 1335 192255
37900 1337 186376 1335 192624
38000 1341 186980 1336 193020
38100 1343 187411 1337 193589
38200 1343 187725 1337 194275
38300 1343 188149 1338 194851
38400 1346 188548 1339 195452
38500 1348 189148 1340 195852
38600 1349 189627 1345 196373
38700 1352 190142 1346 196858
38800 1352 190687 1347 197313
38900 1352 191195 1348 197805
39000 1354 191696 1350 198304
39100 1356 192177 1353 198823
39200 1357 192675 1354 199325
39300 1357 193296 1355 199704
39400 1359 193734 1357 200266
39500 1362 194247 1359 200753
39600 1363 194811 1359 201189
39700 1364 195260 1361 201740
39800 1368 195687 1363 202313
39900 1368 196177 1365 202823
40000 1369 196883 1366 203117
40100 1374 197315 1369 203685
40200 1377 197870 1370 204130
40300 1380 198366 1372 204634
40400 1380 198962 1373 205038
40500 1384 199461 1378 205539
40600 1386 199926 1380 206074
40700 1389 200458 1381 206542
40800 1390 200989 1381 207011
40900 1394 201486 1383 207514
41000 1402 202070 1384 207930
41100 1403 202592 1387 208408
41200 1406 203073 1389 208927
41300 1407 203583 1391 209417
41400 1408 203979 1393 210021
41500 1413 204367 1397 210633
41600 1416 204814 1399 211186
41700 1417 205234 1400 211766
41800 1417 205741 1403 212259
41900 1417 206226 1403 212774
42000 1419 206599 1404 213401
42100 1419 207100 1404 213900
42200 1422 207827 1406 214173
42300 1422 208212 1407 214788
42400 1423 208784 1407 215216
42500 1426 209229 1408 215771
42600 1428 209565 1408 216435
42700 1430 210059 1410 216941
42800 1433 210537 1413 217463
42900 1435 210796 1415 218204
43000 1435 211202 1415 218798
43100 1436 211944 1416 219056
43200 1436 212622 1416 219378
43300 1439 213301 1421 219699
43400 1443 213956 1423 220044
43500 1444 214550 1425 220450
43600 1448 215113 1430 220887
43700 1449 215628 1434 221372
43800 1453 216113 1435 221887
43900 1453 216589 1436 222411
44000 1453 216938 1439 223062
44100 1453 217421 1440 223579
44200 1458 217747 1441 224253
44300 1463 218299 1444 224701
44400 1465 218815 1446 225185
44500 1465 219308 1446 225692
44600 1466 219848 1447 226152
44700 1468 220231 1449 226769
44800 1469 220788 1451 227212
44900 1473 221303 1454 227697
45000 1476 221831 1456 228169
45100 1477 222141 1459 228859
45200 1477 222725 1460 229275
45300 1478 223048 1461 229952
45400 1478 223492 1463 230508
45500 1479 223883 1464 231117
45600 1482 224407 1465 231593
45700 1485 224811 1469 232189
45800 1485 225299 1472 232701
45900 1488 225826 1473 233174
46000 1491 226268 1473 233732
46100 1492 226785 1476 234215
46200 1493 227292 1478 234708
46300 1493 227637 1479 235363
46400 1493 227953 1479 236047
46500 1495 228462 1483 236538
46600 1496 228982 1486 237018
46700 1497 229436 1486 237564
46800 1500 230136 1488 237864
46900 1503 230548 1490 238452
47000 1504 230989 1490 239011
47100 1507 231470 1492 239530
47200 1508 231963 1493 240037
47300 1509 232469 1493 240531
47400 1511 233004 1497 240996
47500 1515 233374 1498 241626
47600 1517 233908 1504 242092
47700 1522 234414 1509 242586
47800 1526 234875 1510 243125
47900 1526 235382 1513 243618
48000 1528 235895 1514 244105
48100 1530 236405 1514 244595
48200 1535 236932 1517 245068
48300 1539 237545 1518 245455
48400 1543 238069 1523 245931
48500 1546 238612 1524 246388
48600 1547 238941 1526 247059
48700 1550 239424 1528 247576
48800 1552 239920 1531 248080
48900 1553 240397 1534 248603
49000 1554 240678 1536 249322
49100 1555 241161 1537 249839
49200 1556 241681 1540 250319
49300 1558 242114 1543 250886
49400 1559 242576 1543 251424
49500 1561 243165 1546 251835
49600 1563 243747 1550 252253
49700 1565 244320 1551 252680
49800 1565 244765 1552 253235
49900 1568 245252 1553 253748
50000 1570 245745 1553 254255
50100 1571 246255 1553 254745
50200 1573 246746 1556 255254
50300 1573 247459 1559 255541
50400 1575 247893 1559 256107
50500 1577 248308 1562 256692
50600 1578 248809 1562 257191
50700 1581 249354 1568 257646
50800 1582 249690 1570 258310
50900 1583 250218 1571 258782
51000 1585 250757 1571 259243
51100 1588 251384 1572 259616
51200 1589 251766 1574 260234
51300 1591 252249 1577 260751
51400 1591 252748 1580 261252
51500 1592 253207 1582 261793
51600 1596 253748 1584 262252
51700 1597 254155 1585 262845
51800 1599 254655 1586 263345
51900 1600 255166 1589 263834
52000 1605 255875 1590 264125
52100 1606 256330 1591 264670
52200 1609 256799 1593 265201
52300 1611 257316 1595 265684
52400 1611 257748 1596 266252
52500 1615 258226 1596 266774
52600 1615 258876 1596 267124
52700 1616 259471 1597 267529
52800 1617 259917 1601 268083
52900 1621 260199 1606 268801
53000 1625 260736 1608 269264
53100 1627 261020 1608 269980
53200 1628 261590 1609 270410
53300 1629 262141 1612 270859
53400 1629 262760 1614 271240
53500 1633 263167 1617 271833
53600 1634 263651 1618 272349
53700 1635 264161 1618 272839
53800 1637 264629 1620 273371
53900 1639 265148 1621 273852
54000 1639 265603 1622 274397
54100 1640 266077 1623 274923
54200 1644 266659 1629 275341
54300 1647 267175 1632 275825
54400 1648 267754 1634 276246
54500 1648 268221 1634 276779
54600 1649 268794 1636 277206
54700 1651 269315 1637 277685
54800 1651 269796 1639 278204
54900 1651 270323 1640 278677
55000 1653 270939 1641 279061
55100 1656 271461 1643 279539
55200 1659 272024 1643 279976
55300 1659 272458 1644 280542
55400 1660 273084 1646 280916
55500 1662 273553 1650 281447
55600 1664 273965 1650 282035
55700 1665 274483 1653 282517
55800 1668 274996 1655 283004
55900 1670 275346 1658 283654
56000 1672 275719 1664 284281
56100 1672 276062 1665 284938
56200 1674 276347 1667 285653
56300 1675 276732 1667 286268
56400 1677 276977 1670 287023
56500 1681 277421 1672 287579
56600 1682 277997 1676 288003
56700 1685 278492 1677 288508
56800 1686 278870 1679 289130
56900 1688 279372 1680 289628
57000 1689 279727 1683 290273
57100 1690 280245 1684 290755
57200 1690 280851 1685 291149
57300 1694 281375 1688 291625
57400 1696 281862 1688 292138
57500 1698 282588 1691 292412
57600 1700 282931 1693 293069
57700 1703 283411 1696 293589
57800 1705 284003 1697 293997
57900 1709 284489 1698 294511
58000 1710 284936 1699 295064
58100 1713 285486 1700 295514
58200 1717 285998 1702 296002
58300 1718 286563 1704 296437
58400 1719 286850 1705 297150
58500 1723 287399 1706 297601
58600 1724 287874 1708 298126
58700 1726 288529 1711 298471
58800 1726 289028 1713 298972
58900 1726 289421 1717 299579
59000 1729 289996 1717 300004
59100 1729 290494 1719 300506
59200 1731 291071 1723 300929
59300 1733 291650 1724 301350
59400 1734 291971 1729 302029
59500 1735 292461 1730 302539
59600 1735 292841 1730 303159
59700 1736 293336 1733 303664
59800 1741 294078 1737 303922
59900 1742 294604 1738 304396
60000 1743 295087 1738 304913
60100 1744 295609 1738 305391
60200 1748 296029 1738 305971
60300 1750 296533 1738 306467
60400 1751 297199 1741 306801
60500 1752 297686 1741 307314
60600 1753 298187 1745 307813
60700 1754 298686 1749 308314
60800 1754 299046 1752 308954
60900 1758 299526 1755 309474
61000 1761 300207 1762 309793
61100 1761 300663 1766 310337
61200 1763 301143 1767 310857
61300 1764 301770 1768 311230
61400 1765 302307 1769 311693
61500 1769 302799 1770 312201
61600 1769 303338 1772 312662
61700 1770 303856 1775 313144
61800 1771 304357 1776 313643
61900 1771 304852 1778 314148
62000 1774 305277 1779 314723
62100 1776 305799 1782 315201
62200 1776 306303 1784 315697
62300 1776 306914 1787 316086
62400 1778 307409 1790 316591
62500 1780 308078 1793 316922
62600 1780 308572 1795 317428
62700 1782 309206 1797 317794
62800 1782 309550 1798 318450
62900 1787 310038 1801 318962
63000 1788 310520 1804 319480
63100 1790 310958 1807 320042
63200 1793 311245 1814 320755
63300 1795 311763 1814 321237
63400 1799 312174 1819 321826
63500 1799 312691 1821 322309
63600 1800 313203 1822 322797
63700 1800 313769 1822 323231
63800 1802 314212 1824 323788
63900 1803 314813 1824 324187
64000 1806 315327 1826 324673
64100 1807 315899 1828 325101
64200 1809 316389 1830 325611
64300 1811 316883 1834 326117
64400 1814 317441 1835 326559
64500 1815 317937 1836 327063
64600 1817 318477 1839 327523
64700 1820 319018 1841 327982
64800 1823 319478 1842 328522
64900 1825 320034 1842 328966
65000 1827 320559 1842 329441
65100 1830 321080 1844 329920
65200 1833 321567 1845 330433
65300 1833 322061 1845 330939
65400 1835 322541 1847 331459
65500 1835 322925 1848 332075
65600 1835 323464 1851 332536
65700 1836 323845 1852 333155
65800 1839 324542 1854 333458
65900 1840 325050 1854 333950
66000 1842 325584 1854 334416
66100 1845 326089 1855 334911
66200 1846 326608 1856 335392
66300 1846 327063 1857 335937
66400 1848 327533 1857 336467
66500 1851 328007 1861 336993
66600 1853 328537 1864 337463
66700 1859 328948 1864 338052
66800 1860 329382 1865 338618
66900 1863 329881 1866 339119
67000 1863 330423 1868 339577
67100 1864 330805 1868 340195
67200 1865 331204 1868 340796
67300 1870 331673 1870 341327
67400 1872 332168 1870 341832
67500 1874 332683 1873 342317
67600 1875 333238 1873 342762
67700 1876 333793 1873 343207
67800 1878 334293 1876 343707
67900 1879 334777 1879 344223
68000 1880 335235 1879 344765
68100 1881 335734 1879 345266
68200 1883 336256 1882 345744
68300 1884 336778 1885 346222
68400 1886 337401 1886 346599
68500 1887 337901 1886 347099
68600 1887 338363 1887 347637
68700 1889 338843 1887 348157
68800 1890 339285 1892 348715
68900 1892 339826 1893 349174
69000 1893 340345 1893 349655
69100 1894 340834 1893 350166
69200 1897 341440 1893 350560
69300 1899 341956 1895 351044
69400 1901 342476 1897 351524
69500 1906 343027 1900 351973
69600 1909 343562 1902 352438
69700 1912 343970 1904 353030
69800 1916 344441 1907 353559
69900 1917 344851 1908 354149
70000 1920 345200 1909 354800
70100 1921 345849 1910 355151
70200 1921 346422 1911 355578
70300 1922 346712 1911 356288
70400 1924 347365 1912 356635
70500 1926 347841 1912 357159
70600 1928 348317 1913 357683
70700 1930 348953 1914 358047
70800 1934 349350 1916 358650
70900 1937 349871 1919 359129
71000 1937 350474 1920 359526
71100 1937 350980 1924 360020
71200 1940 351500 1924 360500
71300 1942 352071 1926 360929
71400 1943 352441 1927 361559
71500 1948 352957 1929 362043
71600 1950 353544 1934 362456
71700 1950 354165 1935 362835
71800 1952 354637 1935 363363
71900 1955 355093 1935 363907
72000 1955 355737 1935 364263
72100 1956 356411 1937 364589
72200 1957 356933 1938 365067
72300 1961 357396 1939 365604
72400 1963 357902 1939 366098
72500 1966 358446 1942 366554
72600 1966 358886 1944 367114
72700 1969 359206 1947 367794
72800 1969 359849 1950 368151
72900 1971 360484 1950 368516
73000 1974 360975 1950 369025
73100 1976 361510 1951 369490
73200 1979 361893 1956 370107
73300 1982 362375 1961 370625
73400 1983 362946 1964 371054
73500 1986 363337 1967 371663
73600 1986 363749 1967 372251
73700 1986 364310 1967 372690
73800 1990 364855 1969 373145
73900 1990 365296 1970 373704
74000 1991 365713 1971 374287
74100 1992 366100 1973 374900
74200 1997 366521 1974 375479
74300 1999 366996 1976 376004
74400 2003 367529 1978 376471
74500 2005 368034 1979 376966
74600 2009 368532 1983 377468
74700 2010 369006 1985 377994
74800 2011 369478 1986 378522
74900 2014 369952 1989 379048
75000 2015 370476 1989 379524
75100 2016 371062 1991 379938
75200 2017 371591 1992 380409
75300 2018 371960 1994 381040
75400 2019 372463 1994 381537
75500 2023 372926 1994 382074
75600 2026 373450 1994 382550
75700 2027 373987 1997 383013
75800 2028 374461 1998 383539
75900 2030 374941 1999 384059
76000 2035 375486 2001 384514
76100 2035 375998 2001 385002
76200 2037 376403 2004 385597
76300 2037 376937 2004 386063
76400 2038 377416 2006 386584
76500 2040 377853 2007 387147
76600 2043 378299 2010 387701
76700 2044 378655 2012 388345
76800 2044 379342 2016 388658
76900 2044 379813 2018 389187
77000 2045 380264 2019 389736
77100 2046 380778 2020 390222
77200 2049 381208 2025 390792
77300 2052 381915 2027 391085
77400 2055 382257 2031 391743
77500 2055 382612 2031 392388
77600 2057 383048 2031 392952
77700 2057 383568 2031 393432
77800 2059 384031 2031 393969
77900 2059 384666 2032 394334
78000 2059 385317 2032 394683
78100 2062 385986 2032 395014
78200 2066 386542 2033 395458
78300 2068 387083 2033 395917
78400 2068 387604 2034 396396
78500 2069 388060 2036 396940
78600 2070 388733 2036 397267
78700 2072 389213 2038 397787
78800 2074 389548 2042 398452
78900 2080 389853 2043 399147
79000 2084 390380 2046 399620
79100 2089 390915 2048 400085
79200 2089 391578 2050 400422
79300 2095 392319 2053 400681
79400 2096 392763 2053 401237
79500 2098 393241 2055 401759
79600 2099 393668 2055 402332
79700 2101 394211 2057 402789
79800 2104 394752 2057 403248
79900 2105 395141 2060 403859
80000 2108 395514 2063 404486
80100 2108 395968 2066 405032
80200 2109 396473 2067 405527
80300 2111 396967 2068 406033
80400 2112 397492 2069 406508
80500 2114 398062 2071 406938
80600 2116 398509 2073 407491
80700 2116 399028 2074 407972
80800 2116 399474 2074 408526
80900 2119 400013 2075 408987
81000 2122 400517 2078 409483
81100 2124 400914 2082 410086
81200 2126 401438 2083 410562
81300 2127 401930 2087 411070
81400 2131 402325 2089 411675
81500 2131 403034 2091 411966
81600 2132 403567 2096 412433
81700 2135 404066 2099 412934
81800 2136 404646 2100 413354
81900 2137 405112 2100 413888
82000 2137 405660 2100 414340
82100 2138 406151 2102 414849
82200 2140 406800 2105 415200
82300 2142 407283 2108 415717
82400 2143 407649 2110 416351
82500 2143 408143 2111 416857
82600 2144 408628 2111 417372
82700 2150 409210 2113 417790
82800 2151 409818 2114 418182
82900 2152 410460 2115 418540
83000 2158 410948 2120 419052
83100 2159 411473 2123 419527
83200 2159 412021 2124 419979
83300 2161 412496 2126 420504
83400 2166 413050 2128 420950
83500 2170 413546 2128 421454
83600 2175 414052 2130 421948
83700 2177 414646 2131 422354
83800 2179 415338 2133 422662
83900 2183 415930 2138 423070
84000 2184 416410 2140 423590
84100 2184 416923 2143 424077
84200 2186 417400 2143 424600
84300 2186 417963 2144 425037
84400 2189 418355 2146 425645
84500 2192 418850 2147 426150
84600 2194 419450 2150 426550
84700 2196 419983 2150 427017
84800 2204 420480 2153 427520
84900 2207 420992 2157 428008
85000 2208 421538 2158 428462
85100 2211 422131 2161 428869
85200 2211 422649 2163 429351
85300 2212 423132 2163 429868
85400 2213 423701 2164 430299
85500 2213 424175 2164 430825
85600 2214 424525 2164 431475
85700 2215 425120 2165 431880
85800 2219 425640 2166 432360
85900 2219 426251 2167 432749
86000 2224 426691 2174 433309
86100 2232 427206 2177 433794
86200 2235 427714 2178 434286
86300 2237 428158 2180 434842
86400 2240 428616 2181 435384
86500 2244 429048 2182 435952
86600 2247 429492 2184 436508
86700 2248 429784 2185 437216
86800 2251 430215 2185 437785
86900 2251 430753 2186 438247
87000 2253 431022 2187 438978
87100 2254 431576 2191 439424
87200 2254 432151 2191 439849
87300 2256 432855 2193 440145
87400 2256 433181 2196 440819
87500 2260 433682 2199 441318
87600 2262 434220 2203 441780
87700 2264 434826 2204 442174
87800 2264 435335 2205 442665
87900 2267 435911 2205 443089
88000 2268 436527 2206 443473
88100 2270 436973 2206 444027
88200 2272 437439 2208 444561
88300 2278 437891 2208 445109
88400 2283 438405 2212 445595
88500 2284 438812 2213 446188
88600 2289 439268 2216 446732
88700 2291 439764 2217 447236
88800 2292 440251 2221 447749
88900 2293 440781 2223 448219
89000 2294 441287 2223 448713
89100 2295 441772 2224 449228
89200 2297 442236 2225 449764
89300 2302 442678 2228 450322
89400 2302 443181 2230 450819
89500 2304 443795 2233 451205
89600 2307 444251 2238 451749
89700 2310 444551 2241 452449
89800 2310 445018 2242 452982
89900 2310 445451 2247 453549
90000 2312 445961 2250 454039
90100 2314 446413 2256 454587
90200 2315 447058 2260 454942
90300 2316 447524 2260 455476
90400 2318 447965 2260 456035
90500 2318 448392 2262 456608
90600 2320 448792 2266 457208
90700 2322 449343 2267 457657
90800 2323 449785 2267 458215
90900 2328 450278 2270 458722
91000 2332 450820 2274 459180
91100 2335 451302 2275 459698
91200 2336 451772 2278 460228
91300 2338 452348 2279 460652
91400 2339 452915 2284 461085
91500 2341 453590 2285 461410
91600 2341 454113 2286 461887
91700 2344 454748 2288 462252
91800 2345 455357 2289 462643
91900 2349 455834 2289 463166
92000 2352 456368 2290 463632
92100 2354 456903 2290 464097
92200 2354 457348 2290 464652
92300 2355 457779 2291 465221
92400 2357 458195 2297 465805
92500 2357 458703 2297 466297
92600 2358 459225 2299 466775
92700 2360 459676 2300 467324
92800 2360 460110 2301 467890
92900 2364 460434 2303 468566
93000 2365 460928 2305 469072
93100 2366 461519 2306 469481
93200 2368 462105 2308 469895
93300 2369 462661 2308 470339
93400 2371 463134 2313 470866
93500 2372 463682 2314 471318
93600 2372 464214 2314 471786
93700 2374 464846 2314 472154
93800 2375 465243 2316 472757
93900 2380 465697 2320 473303
94000 2388 466182 2325 473818
94100 2389 466678 2325 474322
94200 2392 467351 2328 474649
94300 2393 468064 2331 474936
94400 2393 468642 2333 475358
94500 2394 469120 2333 475880
94600 2397 469644 2335 476356
94700 2399 470055 2336 476945
